text_threat_score,video_fake_score,audio_fake_score,domain_age_days,is_authenticated_sender,is_malicious
0.9416538745630978,0.0,0.0,22,0.0,1.0
0.1297406692547479,0.0,0.05170070549777681,-1,0.0,0.0
0.472130080116813,0.9401338868543015,0.14131721440939551,59,0.0,1.0
0.1777296011447627,0.03162569589054453,0.13268180423835113,2398,1.0,0.0
0.8919753400589793,0.020655099638548963,0.0,23,0.0,1.0
0.09694983252944894,0.1737494126472363,0.019620156298650444,-1,1.0,0.0
1.0,0.0,0.003403210906056778,12,0.0,1.0
0.11365678057960618,0.03791521931975229,0.042163978004940025,2398,0.0,0.0
0.8751116535648231,0.0,0.03374037298978714,11,0.0,1.0
0.8791105077637312,0.02865572777703711,0.0,9,1.0,1.0
0.729932750938818,0.9689235775997281,0.8991654637019362,-1,0.0,1.0
0.09671686701985671,0.009689793201209662,0.2580328750871926,2398,0.0,0.0
0.6974100934134554,0.0,0.0016761836949884534,12,1.0,1.0
0.017654288576672457,0.0,0.23750969337203454,2398,0.0,0.0
0.04748033518938889,0.09298008493438548,0.004963660206966634,2398,1.0,0.0
0.1354330516262155,0.01541797713287002,0.010041022214106493,2398,1.0,0.0
0.3062201130151273,0.7752285203690269,0.11593204477416558,66,0.0,1.0
0.17542131704862293,0.002943290642874033,0.11445857025523987,2398,1.0,0.0
0.8869377343550922,0.002450652011563887,0.030962970892403296,4,0.0,1.0
0.8568699400101141,0.0,0.015380556088740185,2,0.0,1.0
0.7435804858739807,0.9617300559405632,0.9728979455787559,87,0.0,1.0
0.03009940369814332,0.10163222112305073,0.06454677932898245,-1,0.0,0.0
0.19075626854237987,0.06105881467202706,0.042721759197313074,2398,1.0,0.0
0.8649004487614279,1.9951353415585255e-05,0.05984163071925115,16,0.0,1.0
0.6463389167153872,0.0,0.04579772447810244,2,1.0,1.0
0.14010658533513248,0.11149316799503646,0.0,2398,0.0,0.0
0.0565687772159088,0.0,0.0,2398,0.0,0.0
0.03605100649552625,0.05753492302845242,0.0,2398,1.0,0.0
1.0,0.0,0.0,2,0.0,1.0
0.8383031417135445,0.0,0.01105744150804941,27,1.0,1.0
0.5578961458617789,1.0,0.12375568015980985,184,0.0,1.0
0.9650311742397514,0.05723548953243135,0.03150853823666786,17,0.0,1.0
0.8557030159827514,0.9321272237492211,0.9638026833945627,-1,0.0,1.0
0.9767747478146315,0.0,0.07978539989518114,28,0.0,1.0
0.0,0.10623882869533204,0.03550177925000585,-1,1.0,0.0
0.9209413027674873,0.012868033159610116,0.0008979267986178838,29,0.0,1.0
0.8779210176687702,0.03449216447851286,0.0,28,0.0,1.0
0.9350177223745938,1.0,0.9301871617640227,-1,0.0,1.0
0.8995954190301483,0.05451611041903906,0.02495711001853862,10,1.0,1.0
0.7537636387524893,0.0,0.0,11,1.0,1.0
0.7939467223296175,0.025521443768391425,0.0,3,0.0,1.0
0.8000231081803828,0.07020671526019782,0.054736501132448594,20,0.0,1.0
0.684533233894016,0.9873321814643575,0.7576802760169237,87,0.0,1.0
0.18502027301275384,0.040591273694814266,0.05878995970276328,-1,1.0,0.0
1.0,1.0,0.8155032576589477,87,0.0,1.0
0.8403683015646034,0.9730256803248647,1.0,-1,0.0,1.0
0.8933972787508475,0.0,0.0,29,0.0,1.0
0.5063869764434006,0.9450059921667915,0.26136969714127484,105,0.0,1.0
0.989457922562756,0.02297934170570478,0.0,10,0.0,1.0
0.9059861550567944,0.0,0.0037061781243513565,20,0.0,1.0
0.8481789522465127,0.0,0.025203556664152544,23,1.0,1.0
0.27213978715101345,0.9469150257381311,0.0969420666473659,106,0.0,1.0
0.9506492066822911,0.0,0.074740339644478,20,1.0,1.0
0.985091042014481,0.0,0.0,19,0.0,1.0
0.8456793791066977,0.0,0.0,24,1.0,1.0
0.13428464710578225,0.010520673291350716,0.0914209056859891,2398,1.0,0.0
0.8454066086644896,0.0,0.028755116998479387,27,1.0,1.0
0.40937489799246246,0.7458419728987618,0.31186811080557103,138,0.0,1.0
0.7932347448969385,0.0043023125245491255,0.09762590469480475,12,1.0,1.0
0.7785119976112115,0.07227417202833576,0.0,8,1.0,1.0
0.8825786569237549,0.0,0.04046485944782159,16,1.0,1.0
0.752673292073517,0.9554044936829387,0.8859653071805078,87,1.0,1.0
0.3347745092274014,0.8011185212427119,0.09161886551003703,110,0.0,1.0
0.8250568107750239,0.0,0.0,17,1.0,1.0
0.8894106748708465,0.0,0.04588261576477867,24,0.0,1.0
0.6767949798575235,0.9372400897065642,0.8002613536936409,-1,0.0,1.0
0.6272489170791752,0.957818100284784,0.9439428940835453,-1,0.0,1.0
0.7242434958429245,0.9517436545233929,0.957780660365705,-1,0.0,1.0
0.9187343138675559,0.016541334162428305,0.0,16,1.0,1.0
1.0,0.8343080408735093,0.9087969808542437,87,0.0,1.0
0.09551722468475234,0.0,0.0,2398,1.0,0.0
0.1333057607855983,0.005254430108534103,0.04102976867918999,-1,0.0,0.0
0.4945330505634159,0.7420554740192035,0.0,20,0.0,1.0
0.8699954009788561,0.0,0.0,14,0.0,1.0
0.907488249647347,0.026633381840304473,0.06083308818485153,27,0.0,1.0
0.48823928545747863,0.7904905773762537,0.21742755766579652,163,0.0,1.0
1.0,0.0,0.0,18,1.0,1.0
0.7228475389091344,0.9212122692663761,0.7888956912481943,-1,1.0,1.0
0.8512589943809976,0.0,0.0403887096767849,11,0.0,1.0
0.7200491128032953,0.8367217766289475,0.9726175058513613,87,1.0,1.0
0.7712656722534587,0.0,0.08895606786869673,27,1.0,1.0
0.08939583371750352,0.0,0.0915190042016383,-1,1.0,0.0
0.571788688905946,0.7033533138177663,0.14969913363012738,37,0.0,1.0
0.1581954563417458,0.04179812513977169,0.09945495218213576,2398,1.0,0.0
0.05327236536691293,0.0,0.0,2398,0.0,0.0
0.9410712792200966,0.0409589525982029,0.0,14,0.0,1.0
0.0725287732492103,0.09048749146477805,0.06851694925799653,-1,0.0,0.0
0.8508259900596206,0.027687370457416257,0.0,2,1.0,1.0
0.8698229403926657,0.9223507737334427,0.938360551745766,-1,0.0,1.0
0.03504390554472111,0.06306482707001776,0.0,-1,0.0,0.0
0.5678297738337091,0.8164893798815893,0.8885039286069386,87,0.0,1.0
0.7981553999391033,0.04151040744472653,0.0,28,0.0,1.0
0.9548163726298265,0.8807971871189595,1.0,87,0.0,1.0
0.13728154872161025,0.06756308262323905,0.03373479810312764,2398,0.0,0.0
0.3814938217844788,0.8026179246735888,0.19471946358878417,89,0.0,1.0
0.8617994707110432,0.9125968689582977,0.8624206521858002,-1,0.0,1.0
0.777922839606503,0.011855160862037207,0.04910387402869497,22,1.0,1.0
0.1455341267397311,0.06161727109111363,0.0377259908664188,-1,1.0,0.0
0.9288433515513354,0.0326767794287739,0.0,28,1.0,1.0
0.17258881999968528,0.0739129945714256,0.0,2398,1.0,0.0
0.7470825407045001,0.002572049828977529,0.0,18,0.0,1.0
0.5665161954524551,0.9400037376195528,0.11657545628931015,25,0.0,1.0
0.8076453665654192,0.05003382137697885,0.0,10,0.0,1.0
0.0,0.05923032134617306,0.10983030374626263,2398,0.0,0.0
0.5218828198631171,0.6801398592786925,0.11465424093916429,82,0.0,1.0
0.9393128841804181,0.0,0.04217669132928595,7,0.0,1.0
0.8276875030698634,0.008972269474687338,0.0,14,0.0,1.0
0.24100698188045422,0.08621128359904877,0.05052058881382882,2398,0.0,0.0
0.12847579404617254,0.0,0.024595133771953867,2398,1.0,0.0
0.6475357805624022,0.02351811032234479,0.012674234070443642,27,1.0,1.0
1.0,0.8029473125765201,0.9375142747305347,-1,0.0,1.0
0.30861946822889097,0.831152748684349,0.1923133438637022,178,0.0,1.0
0.8279039405248411,0.8913856620241823,0.9670209815034521,87,0.0,1.0
0.2829799121296094,0.0799704394137441,0.03138760647954505,-1,1.0,0.0
0.8439739403616224,0.8058312057815988,0.969418226725272,87,1.0,1.0
0.9639743324943991,0.03947499235017058,0.0035506119465055124,6,0.0,1.0
0.1320338942770053,0.09499712153135015,0.11669939657048142,2398,0.0,0.0
0.0,0.0,0.043339691891401064,-1,1.0,0.0
0.7820325731949427,0.9548511116768728,0.9812420986394985,87,0.0,1.0
0.34809032679380403,0.8716878730306231,0.09627091934306381,178,0.0,1.0
1.0,1.0,0.9310281917525092,87,0.0,1.0
0.0,0.0,0.032350956031497874,2398,1.0,0.0
0.14934528391437923,0.0,0.048005951985973114,-1,0.0,0.0
0.8988948530110392,0.04978869843964817,0.027417176639400798,13,1.0,1.0
0.6337131427455157,0.7931794023498995,1.0,87,0.0,1.0
0.2972201687013971,1.0,0.28177982226650444,132,0.0,1.0
0.790569737812743,1.0,0.9197132012058,87,0.0,1.0
0.6218644503460642,0.945806507263176,0.3167906807381376,174,0.0,1.0
0.7841789120788003,0.0,0.0,12,1.0,1.0
0.6372305629572519,0.7788406559878214,0.784897290596174,87,0.0,1.0
0.06086861834666091,0.07972664727530282,0.12337961769370738,-1,0.0,0.0
0.83221810423963,0.0,0.07050992956863994,26,1.0,1.0
0.9349161852821972,0.0,0.0,15,0.0,1.0
0.9861922732459805,0.0,0.05348149677645926,21,1.0,1.0
0.8354648009694832,0.0,0.0,14,1.0,1.0
0.6655717569758913,0.7746979593383333,0.9602200696937064,87,0.0,1.0
0.6029315287847696,0.8579656200449541,0.12171160931188263,75,0.0,1.0
0.8925132480167365,0.0,0.0,5,1.0,1.0
0.8198507922087098,0.9383410649245353,0.961714309247102,-1,0.0,1.0
0.8466890695561936,1.0,0.9606128498495179,87,0.0,1.0
0.17837489440573914,0.05906217028145937,0.0,2398,0.0,0.0
0.17514460415970645,0.03883148451271262,0.06150900358923366,-1,0.0,0.0
0.06692279893924832,0.03656673105132119,0.0,2398,1.0,0.0
0.9061593792889858,0.09813054165671523,0.014863506590557983,14,0.0,1.0
0.0,0.014439713507957211,0.0,-1,0.0,0.0
0.999696247619562,0.0,0.03174064806290889,13,0.0,1.0
0.5546047676261381,0.8382987621315463,0.16370047252447834,84,0.0,1.0
0.5554769293315512,0.8341515737827243,0.19462184199353938,82,0.0,1.0
0.9808958444888182,0.9175513385511065,0.8737609874669341,87,0.0,1.0
0.9983224271117659,0.8657510862521357,0.7757973103509784,87,0.0,1.0
0.911534542135178,0.0442403723958566,0.0,28,1.0,1.0
0.9442338315475572,0.9691084480920293,0.9051385824113326,87,0.0,1.0
0.8803734462369173,0.02771886330287099,0.0459670514509584,25,0.0,1.0
0.032730200880258624,0.16627761869593538,0.06710185598728133,-1,0.0,0.0
0.9591702601244717,0.0,0.0,15,1.0,1.0
0.9837894083338382,0.0,0.0,16,0.0,1.0
0.1259838492021487,0.06116049160721489,0.030830040307704826,-1,0.0,0.0
0.5751461813641262,0.8790315872763513,0.032121199956070615,125,0.0,1.0
0.5049391880388444,0.9468210987737954,0.09351395023629358,32,0.0,1.0
1.0,0.912287815893995,0.9399846099070794,-1,0.0,1.0
1.0,0.017992615770660973,0.0,25,0.0,1.0
0.8253676646056195,0.0,0.0,28,0.0,1.0
0.6788436311788466,0.024598308950082876,0.005609348564812316,22,1.0,1.0
0.7309503896436194,0.0,0.07203884682270587,19,1.0,1.0
0.7884642028017645,0.0,0.04464780794364219,25,0.0,1.0
0.45292063040011504,0.7494915091764196,0.08822678035170115,193,0.0,1.0
0.9569600719853028,0.9503261889378332,1.0,-1,0.0,1.0
0.09639852232787913,0.029421810235292504,0.08133424894435332,2398,0.0,0.0
0.6818445999528313,0.8969150753252578,0.8591866509948571,87,0.0,1.0
0.193267741070205,0.1090248662310154,0.003470331640554193,-1,0.0,0.0
0.08928536224047497,0.038073391066642426,0.025636185686322012,2398,1.0,0.0
0.4708206829640592,0.8360767268247739,0.07927145636652011,117,0.0,1.0
0.011295962952517578,0.03297011352586656,0.15515952407788175,2398,0.0,0.0
0.7978322983280474,0.05897511841886308,0.025422726687876037,7,0.0,1.0
0.8849794257587819,0.018194129175780317,0.0,28,1.0,1.0
0.8842394004550205,0.0,0.0,26,1.0,1.0
0.19707792168660393,0.0609368212256741,0.043687922320449296,2398,1.0,0.0
0.499269023223343,0.9563954887159652,0.0,87,0.0,1.0
0.19862245464661687,0.030156127862502227,0.0794289871500181,2398,0.0,0.0
0.05011982732848196,0.14226371216559902,0.05364848279585699,2398,1.0,0.0
0.0,0.0,0.06898046351048585,2398,0.0,0.0
0.9066911963457475,0.0625719938672379,0.0599713141787523,28,0.0,1.0
1.0,0.0,0.1527454596014781,11,0.0,1.0
0.8922445999127538,0.0203632912359136,0.0,1,1.0,1.0
1.0,0.0,0.0,20,0.0,1.0
0.13363197838677895,0.0,0.03892920213523676,2398,0.0,0.0
0.18871771749678073,0.16892659267250182,0.07010327458754506,2398,0.0,0.0
0.009936531292928923,0.05431048060836552,0.0,2398,1.0,0.0
0.008055757920148496,0.11386134963828554,0.07940195180667205,2398,1.0,0.0
0.8335218882877043,0.8673636145366123,0.9806417762058959,87,1.0,1.0
0.5799573953346466,0.9795466332695173,0.9418966649803739,87,0.0,1.0
0.9609367963428873,0.0,0.0,25,0.0,1.0
0.9207756167866502,0.0,0.0,15,0.0,1.0
0.9051568803434348,0.03232424454752113,0.0,27,0.0,1.0
0.95964757234776,0.04723002605311734,0.024689507837703767,23,0.0,1.0
0.16479490225320426,0.04502966227688373,0.044877057173883975,-1,0.0,0.0
0.2871120306872058,0.9659551172356429,0.13719056276227615,34,0.0,1.0
0.2886266948144868,0.9026788206108528,0.08565813131930598,71,0.0,1.0
1.0,0.8951159925059139,0.939470396054662,-1,0.0,1.0
0.8928457681900523,0.0,0.029652855344567755,12,1.0,1.0
0.03181486532707845,0.03709820482659955,0.139493809465479,2398,0.0,0.0
0.36033795195899454,1.0,0.2548812015000031,85,0.0,1.0
0.08692630428799246,0.044028567046887505,0.02317311415918071,-1,1.0,0.0
0.9235690886295531,0.0,0.0,2,1.0,1.0
0.8980799728344432,0.7425334578709187,0.9098068678257595,87,1.0,1.0
0.854803419012698,0.0,0.027273225121223224,16,1.0,1.0
0.8263568155067653,0.0,0.0,19,1.0,1.0
0.8194820878503262,0.017782382206791517,0.0,29,0.0,1.0
0.7800980518409993,0.8011580064819335,0.8309126480645215,87,0.0,1.0
0.2933194560735477,0.8810828779888524,0.1264946793100416,78,0.0,1.0
0.8523066414294957,0.02267949968131857,0.0,1,0.0,1.0
0.9943903935365347,0.06671030536463143,0.03821617635052609,11,1.0,1.0
0.5272799395144097,0.8009525367485246,0.09804159955397225,121,0.0,1.0
0.0,0.053622188039676,0.10856993648611912,2398,0.0,0.0
0.08615142495512018,0.08712882972351878,0.05225337814401822,-1,0.0,0.0
0.7267810087860342,0.04665379144514029,0.02478705274819382,18,0.0,1.0
0.04697778248483098,0.0,0.023663267110324522,2398,0.0,0.0
0.9873168437284616,0.05799390428451956,0.00782292804362991,8,1.0,1.0
0.0981205572748257,0.09306820097007706,0.07213573014010159,-1,1.0,0.0
0.18479515794186152,0.06118507199021277,0.16279462853963933,2398,0.0,0.0
0.21148891810703832,0.0,0.054833294390919246,2398,1.0,0.0
0.9429249756953502,0.014620830234289874,0.018609234547533476,22,0.0,1.0
0.05074267948427532,0.0,0.08768934479528775,2398,1.0,0.0
0.8253451310021548,0.0,0.01187157712802402,19,0.0,1.0
0.11122750985819618,0.05003080597387852,0.12225667119052622,2398,0.0,0.0
0.896677344579953,0.00700636206008215,0.038732661714707135,5,0.0,1.0
0.8054662274977937,0.12032650698140507,0.09188215170502964,20,1.0,1.0
0.8807132783349465,0.941424543603422,0.9774314189065031,-1,0.0,1.0
0.15670839428198702,0.07034448051785405,0.019074537277460973,-1,1.0,0.0
0.9894444441588286,0.07397996030097864,0.08301496109650429,8,0.0,1.0
0.8196029555673232,0.0,0.021954736847233244,26,1.0,1.0
0.9193524891816957,0.9661710079697474,0.836297994395965,-1,0.0,1.0
0.9405139210611407,0.0,0.030354488251401815,28,0.0,1.0
0.9602719240534081,0.0,0.0,24,1.0,1.0
0.8066195415307258,0.13303797754725974,0.0,19,0.0,1.0
0.04711038913973121,0.0723264326656162,0.014984769451660218,2398,1.0,0.0
0.9164842691361207,0.0,0.004021231161908559,12,1.0,1.0
0.901979270365939,0.0,0.046633884151259575,18,0.0,1.0
0.0949432420968074,0.0,0.11634919143487629,2398,1.0,0.0
0.0,0.0,0.06142842390144424,2398,0.0,0.0
0.6985012453120161,0.011142566178000668,0.0868373584306719,9,1.0,1.0
0.30208388208610426,0.8010996354804921,0.39578212303969473,26,0.0,1.0
0.1432471133948534,0.042213101009510756,0.05991420301394072,2398,0.0,0.0
0.09268588408227518,0.06669898867696519,0.14471147351680264,2398,0.0,0.0
0.0872055217503791,0.06893870520457086,0.01994067531127478,2398,0.0,0.0
0.8093465586743167,0.0,0.004399556720336896,1,0.0,1.0
0.09968815301042179,0.00903129110966774,0.09835575316030842,-1,0.0,0.0
0.31565257478972475,0.8834557258813786,0.10484310168884715,5,0.0,1.0
0.11855710138504855,0.0,0.0,-1,0.0,0.0
0.9460684758317539,0.0,0.0,20,0.0,1.0
1.0,0.07697243825752506,0.0,6,0.0,1.0
0.8852131270024896,1.0,0.8923357689271507,87,0.0,1.0
0.7992463206040679,0.0,0.0,20,1.0,1.0
0.7279474836987546,0.0,0.0,1,1.0,1.0
0.7712077894725685,0.0,0.0,21,1.0,1.0
0.08828940210966202,0.13733731809068186,0.0,2398,1.0,0.0
0.9235036240688193,0.0,0.0,8,0.0,1.0
0.8635009094357141,0.017754522964128768,0.0,22,0.0,1.0
0.8264718038345602,0.0,0.0,3,0.0,1.0
0.8740143403973311,0.0,0.012945819492012046,26,0.0,1.0
1.0,0.03807767655356013,0.035318519594699886,21,1.0,1.0
0.8903676453389564,0.00974223311846898,0.0,20,0.0,1.0
0.8972514275904241,0.032791793038183796,0.0,15,0.0,1.0
0.9871669243023403,0.8210374694444043,0.9986254721944493,-1,1.0,1.0
0.6619228773995421,1.0,0.8485581773572146,87,0.0,1.0
0.6574774255327731,0.8982491484611302,0.9025315687720407,87,0.0,1.0
0.050949448797402194,0.0,0.0,-1,1.0,0.0
1.0,0.04934540229173176,0.0,29,0.0,1.0
0.9741443300683847,0.0,0.0,9,0.0,1.0
0.3831318840851975,0.8949663076803733,0.25086443888822624,84,0.0,1.0
0.5402028359348023,0.833547901171988,0.0,31,0.0,1.0
0.07149482768812622,0.06105578475080172,0.016684114709136555,-1,1.0,0.0
0.19005306467455715,0.08786529134351238,0.17700027410873703,2398,0.0,0.0
0.3015903137001166,0.861324868736123,0.13602081041604772,181,0.0,1.0
0.7132828010887876,0.0432881089551136,0.0031171010073932437,1,1.0,1.0
0.3024927839829104,0.09202238158423631,0.04076062697387384,2398,0.0,0.0
0.9031463668963421,0.9491270871148129,0.9766811066135771,-1,0.0,1.0
0.9814097815547029,0.04079754754608047,0.0,4,1.0,1.0
0.8124960309813053,0.006042976806671104,0.0,5,0.0,1.0
0.0,0.0800453450195944,0.0,2398,1.0,0.0
0.9829141390831405,0.0,0.0,13,0.0,1.0
0.7141862806110757,0.9106760695689955,0.7987143222702822,87,0.0,1.0
0.9881913136198979,0.00425062806084612,0.0,29,0.0,1.0
0.07842927000581304,0.0576033235585947,0.13869800562458642,2398,1.0,0.0
0.9549985337584209,0.020035373321648026,0.03450400821281507,10,0.0,1.0
1.0,0.8957261680196333,0.9773285726412778,-1,0.0,1.0
0.02295717027393225,0.08800061637831359,0.0,2398,1.0,0.0
0.9312195232211118,0.018144653443473057,0.0,15,1.0,1.0
0.22059938007878413,0.081145539824261,0.0682513727252372,-1,1.0,0.0
0.044215731782506734,0.0,0.08985018821150799,2398,1.0,0.0
0.4658057625231278,0.9851238283646774,0.08260276682670016,139,0.0,1.0
0.05186409972660922,0.0,0.04289593241784222,2398,0.0,0.0
0.15949803365369675,0.07724439796302433,0.023217447549639184,-1,0.0,0.0
0.9898121604932887,0.0,0.03080630544771247,24,0.0,1.0
0.42146524093004994,0.8876660790501625,0.18603676690916532,122,0.0,1.0
0.9457857903019301,0.8509835801875623,0.8682712906583072,-1,0.0,1.0
0.3037625829187988,0.7358674869671332,0.34658129771652363,28,0.0,1.0
0.9037025684491165,0.0,0.0,6,0.0,1.0
0.864640585533833,0.0,0.0,7,0.0,1.0
0.9649737054244824,0.8152938241193828,1.0,87,1.0,1.0
0.6874944140358481,0.8675258335821339,0.8335300285154096,87,0.0,1.0
0.8792990485310076,0.0,0.0,5,0.0,1.0
0.14782513635640554,0.0,0.09340229006013337,2398,1.0,0.0
0.764899477554254,0.01446685618658166,0.02790551798397541,8,0.0,1.0
0.7712076725856892,0.9920635584540612,0.9003781831863504,87,0.0,1.0
0.8181692375727587,0.0,0.04192461135047688,20,0.0,1.0
0.8064110042687783,0.028439408163327642,0.0,16,0.0,1.0
0.16194141848719878,0.0,0.028979566964022062,2398,0.0,0.0
0.6977633780145032,0.9352346855526952,0.9421273516313474,87,0.0,1.0
0.9069219982988659,0.0,0.0,22,0.0,1.0
0.748253267525156,0.0,0.0,1,1.0,1.0
0.856227298841654,0.8513565007862616,0.9877094178483423,87,0.0,1.0
0.3046720415846393,0.8960064910245251,0.13904888467963156,66,0.0,1.0
0.741498362412084,0.9796466540039361,0.8459580074739246,-1,0.0,1.0
0.7401372680011923,1.0,0.9482449665610938,87,0.0,1.0
0.24943203694412852,0.6767874836786857,0.08849130975893431,86,0.0,1.0
0.9439474912782929,1.0,0.9613559577297013,-1,0.0,1.0
0.6463893847051572,0.8723246914340879,1.0,-1,0.0,1.0
0.01888336617531027,0.07806191524628202,0.11956251570594942,2398,1.0,0.0
0.73134155053793,1.0,0.782029655884643,-1,0.0,1.0
0.7757373099869581,0.9041493159762027,0.9118924212587751,87,0.0,1.0
0.7164822502419028,0.87308282456289,0.9783645118328079,-1,1.0,1.0
0.9929255153860376,0.0,0.07000874838892025,12,0.0,1.0
0.7489076350320196,0.825818891790708,0.9643544528668426,-1,0.0,1.0
0.6736232800304788,1.0,0.7887007207242559,-1,1.0,1.0
0.985471162977617,0.02511817512415795,0.044019569159584715,4,0.0,1.0
0.7934870257420893,0.09245936310729584,0.042077723725798204,27,0.0,1.0
0.987660405651652,1.0,0.8894750074413253,-1,0.0,1.0
0.9499099883549945,0.020120994729314057,0.0,19,0.0,1.0
0.7544227119588987,0.8400914786453604,0.8874768394362118,-1,0.0,1.0
1.0,0.04888711295698271,0.003962872647085305,21,0.0,1.0
0.9400824657613692,0.001265504912038056,0.0,8,0.0,1.0
0.8553891148608277,0.8799491087076365,0.9462595954166693,87,0.0,1.0
0.7279548327089618,0.9188845123398163,0.7621940989748601,-1,0.0,1.0
0.21628740696147739,0.05599870539802017,0.0,2398,0.0,0.0
0.969064527839298,0.0012464122239276882,0.009200944279755222,19,0.0,1.0
0.8748617563045278,0.8084553215064793,0.8529996438886334,-1,0.0,1.0
1.0,0.0,0.0,10,0.0,1.0
0.6825878208575823,0.0,0.0,6,1.0,1.0
0.8921954196574029,0.8567326453205458,1.0,87,1.0,1.0
0.7189922822159217,0.8282866873749937,0.9014342903199861,87,0.0,1.0
0.7955126897405124,0.0,0.01178409788415994,19,0.0,1.0
0.13841769447310528,0.0,0.04768627767711265,2398,0.0,0.0
0.01065399041193972,0.05318532123697535,0.0025540546442077497,-1,1.0,0.0
0.5004263278800604,0.889366082228446,0.0,126,0.0,1.0
